					
	přeskakovat	přeskakování	V-at --> N-ání		LINK ALREADY PRESENT
	přeskakovat	přeskakování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přeskupovat	přeskupování	V-at --> N-ání		LINK ALREADY PRESENT
	přeskupovat	přeskupování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přesměrovat	přesměrování	V-at --> N-ání		LINK ALREADY PRESENT
	přesměrovat	přesměrování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přestavovat	přestavování	V-at --> N-ání		LINK ALREADY PRESENT
	přestavovat	přestavování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přestrojovat	přestrojování	V-at --> N-ání		LINK ALREADY PRESENT
	přestrojovat	přestrojování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přestránkovat	přestránkování	V-at --> N-ání		LINK ALREADY PRESENT
	přestránkovat	přestránkování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přestupovat	přestupování	V-at --> N-ání		LINK ALREADY PRESENT
	přestupovat	přestupování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přestylizovat	přestylizování	V-at --> N-ání		LINK ALREADY PRESENT
	přestylizovat	přestylizování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přestěhovat	přestěhování	V-at --> N-ání		LINK ALREADY PRESENT
	přestěhovat	přestěhování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přestřihovat	přestřihování	V-at --> N-ání		LINK ALREADY PRESENT
	přestřihovat	přestřihování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přesunovat	přesunování	V-at --> N-ání		LINK ALREADY PRESENT
	přesunovat	přesunování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přesvědčovat	přesvědčování	V-at --> N-ání		LINK ALREADY PRESENT
	přesvědčovat	přesvědčování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přesídlovat	přesídlování	V-at --> N-ání		LINK ALREADY PRESENT
	přesídlovat	přesídlování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přetahovat	přetahování	V-at --> N-ání		LINK ALREADY PRESENT
	přetahovat	přetahování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přetavovat	přetavování	V-at --> N-ání		LINK ALREADY PRESENT
	přetavovat	přetavování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přetiskovat	přetiskování	V-at --> N-ání		LINK ALREADY PRESENT
	přetiskovat	přetiskování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přetlačovat	přetlačování	V-at --> N-ání		LINK ALREADY PRESENT
	přetlačovat	přetlačování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přetrénovat	přetrénování	V-at --> N-ání		LINK ALREADY PRESENT
	přetrénovat	přetrénování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přetvařovat	přetvařování	V-at --> N-ání		LINK ALREADY PRESENT
	přetvařovat	přetvařování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přetypovat	přetypování	V-at --> N-ání		LINK ALREADY PRESENT
	přetypovat	přetypování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přetěžovat	přetěžování	V-at --> N-ání		LINK ALREADY PRESENT
	přetěžovat	přetěžování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	převalovat	převalování	V-at --> N-ání		LINK ALREADY PRESENT
	převalovat	převalování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	převařovat	převařování	V-at --> N-ání		LINK ALREADY PRESENT
	převařovat	převařování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	převažovat	převažování	V-at --> N-ání		LINK ALREADY PRESENT
	převažovat	převažování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	převelovat	převelování	V-at --> N-ání		LINK ALREADY PRESENT
	převelovat	převelování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	převtělovat	převtělování	V-at --> N-ání		LINK ALREADY PRESENT
	převtělovat	převtělování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	převychovat	převychování	V-at --> N-ání		LINK ALREADY PRESENT
	převychovat	převychování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	převzorkovat	převzorkování	V-at --> N-ání		LINK ALREADY PRESENT
	převzorkovat	převzorkování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	převálcovat	převálcování	V-at --> N-ání		LINK ALREADY PRESENT
	převálcovat	převálcování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přezbrojovat	přezbrojování	V-at --> N-ání		LINK ALREADY PRESENT
	přezbrojovat	přezbrojování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přezimovat	přezimování	V-at --> N-ání		LINK ALREADY PRESENT
	přezimovat	přezimování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přezkušovat	přezkušování	V-at --> N-ání		LINK ALREADY PRESENT
	přezkušovat	přezkušování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přeúčtovat	přeúčtování	V-at --> N-ání		LINK ALREADY PRESENT
	přeúčtovat	přeúčtování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přečišťovat	přečišťování	V-at --> N-ání		LINK ALREADY PRESENT
	přečišťovat	přečišťování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přečíslovat	přečíslování	V-at --> N-ání		LINK ALREADY PRESENT
	přečíslovat	přečíslování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přeřazovat	přeřazování	V-at --> N-ání		LINK ALREADY PRESENT
	přeřazovat	přeřazování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přešetřovat	přešetřování	V-at --> N-ání		LINK ALREADY PRESENT
	přešetřovat	přešetřování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přeškolovat	přeškolování	V-at --> N-ání		LINK ALREADY PRESENT
	přeškolovat	přeškolování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přešlapovat	přešlapování	V-at --> N-ání		LINK ALREADY PRESENT
	přešlapovat	přešlapování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přežvykovat	přežvykování	V-at --> N-ání		LINK ALREADY PRESENT
	přežvykovat	přežvykování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přibarvovat	přibarvování	V-at --> N-ání		LINK ALREADY PRESENT
	přibarvovat	přibarvování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přibližovat	přibližování	V-at --> N-ání		LINK ALREADY PRESENT
	přibližovat	přibližování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přicestovat	přicestování	V-at --> N-ání		LINK ALREADY PRESENT
	přicestovat	přicestování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přidružovat	přidružování	V-at --> N-ání		LINK ALREADY PRESENT
	přidružovat	přidružování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přidržovat	přidržování	V-at --> N-ání		LINK ALREADY PRESENT
	přidržovat	přidržování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přidělovat	přidělování	V-at --> N-ání		LINK ALREADY PRESENT
	přidělovat	přidělování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přihazovat	přihazování	V-at --> N-ání		LINK ALREADY PRESENT
	přihazovat	přihazování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přihlazovat	přihlazování	V-at --> N-ání		LINK ALREADY PRESENT
	přihlazovat	přihlazování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přihlašovat	přihlašování	V-at --> N-ání		LINK ALREADY PRESENT
	přihlašovat	přihlašování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přikazovat	přikazování	V-at --> N-ání		LINK ALREADY PRESENT
	přikazovat	přikazování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přikrašlovat	přikrašlování	V-at --> N-ání		LINK ALREADY PRESENT
	přikrašlovat	přikrašlování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přikrmovat	přikrmování	V-at --> N-ání		LINK ALREADY PRESENT
	přikrmovat	přikrmování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přikrášlovat	přikrášlování	V-at --> N-ání		LINK ALREADY PRESENT
	přikrášlovat	přikrášlování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přikupovat	přikupování	V-at --> N-ání		LINK ALREADY PRESENT
	přikupovat	přikupování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přikyvovat	přikyvování	V-at --> N-ání		LINK ALREADY PRESENT
	přikyvovat	přikyvování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přilepovat	přilepování	V-at --> N-ání		LINK ALREADY PRESENT
	přilepovat	přilepování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přimhuřovat	přimhuřování	V-at --> N-ání		LINK ALREADY PRESENT
	přimhuřovat	přimhuřování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přimontovat	přimontování	V-at --> N-ání		LINK ALREADY PRESENT
	přimontovat	přimontování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přinýtovat	přinýtování	V-at --> N-ání		LINK ALREADY PRESENT
	přinýtovat	přinýtování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	připamatovat	připamatování	V-at --> N-ání		LINK ALREADY PRESENT
	připamatovat	připamatování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	připevňovat	připevňování	V-at --> N-ání		LINK ALREADY PRESENT
	připevňovat	připevňování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	připichovat	připichování	V-at --> N-ání		LINK ALREADY PRESENT
	připichovat	připichování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	připisovat	připisování	V-at --> N-ání		LINK ALREADY PRESENT
	připisovat	připisování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	připojovat	připojování	V-at --> N-ání		LINK ALREADY PRESENT
	připojovat	připojování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	připomínkovat	připomínkování	V-at --> N-ání		LINK ALREADY PRESENT
	připomínkovat	připomínkování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	připravovat	připravování	V-at --> N-ání		LINK ALREADY PRESENT
	připravovat	připravování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přisazovat	přisazování	V-at --> N-ání		LINK ALREADY PRESENT
	přisazovat	přisazování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přislazovat	přislazování	V-at --> N-ání		LINK ALREADY PRESENT
	přislazovat	přislazování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přislibovat	přislibování	V-at --> N-ání		LINK ALREADY PRESENT
	přislibovat	přislibování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přisluhovat	přisluhování	V-at --> N-ání		LINK ALREADY PRESENT
	přisluhovat	přisluhování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přistavovat	přistavování	V-at --> N-ání		LINK ALREADY PRESENT
	přistavovat	přistavování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přistihovat	přistihování	V-at --> N-ání		LINK ALREADY PRESENT
	přistihovat	přistihování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přistupovat	přistupování	V-at --> N-ání		LINK ALREADY PRESENT
	přistupovat	přistupování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přistěhovat	přistěhování	V-at --> N-ání		LINK ALREADY PRESENT
	přistěhovat	přistěhování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přistřihovat	přistřihování	V-at --> N-ání		LINK ALREADY PRESENT
	přistřihovat	přistřihování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přisuzovat	přisuzování	V-at --> N-ání		LINK ALREADY PRESENT
	přisuzovat	přisuzování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přisvojovat	přisvojování	V-at --> N-ání		LINK ALREADY PRESENT
	přisvojovat	přisvojování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přitahovat	přitahování	V-at --> N-ání		LINK ALREADY PRESENT
	přitahovat	přitahování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přivazovat	přivazování	V-at --> N-ání		LINK ALREADY PRESENT
	přivazovat	přivazování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přivařovat	přivařování	V-at --> N-ání		LINK ALREADY PRESENT
	přivařovat	přivařování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přivlastňovat	přivlastňování	V-at --> N-ání		LINK ALREADY PRESENT
	přivlastňovat	přivlastňování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přizpůsobovat	přizpůsobování	V-at --> N-ání		LINK ALREADY PRESENT
	přizpůsobovat	přizpůsobování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přizvukovat	přizvukování	V-at --> N-ání		LINK ALREADY PRESENT
	přizvukovat	přizvukování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přiřazovat	přiřazování	V-at --> N-ání		LINK ALREADY PRESENT
	přiřazovat	přiřazování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přiškrcovat	přiškrcování	V-at --> N-ání		LINK ALREADY PRESENT
	přiškrcovat	přiškrcování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přišpendlovat	přišpendlování	V-at --> N-ání		LINK ALREADY PRESENT
	přišpendlovat	přišpendlování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přišroubovat	přišroubování	V-at --> N-ání		LINK ALREADY PRESENT
	přišroubovat	přišroubování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	přiživovat	přiživování	V-at --> N-ání		LINK ALREADY PRESENT
	přiživovat	přiživování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	půjčovat	půjčování	V-at --> N-ání		LINK ALREADY PRESENT
	půjčovat	půjčování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	rabovat	rabování	V-at --> N-ání		LINK ALREADY PRESENT
	rabovat	rabování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	radovat	radování	V-at --> N-ání		LINK ALREADY PRESENT
	radovat	radování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	rafinovat	rafinování	V-at --> N-ání		LINK ALREADY PRESENT
	rafinovat	rafinování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	rajtovat	rajtování	V-at --> N-ání		LINK ALREADY PRESENT
	rajtovat	rajtování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	randomizovat	randomizování	V-at --> N-ání		LINK ALREADY PRESENT
	randomizovat	randomizování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	rapovat	rapování	V-at --> N-ání		LINK ALREADY PRESENT
	rapovat	rapování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	ratifikovat	ratifikování	V-at --> N-ání		LINK ALREADY PRESENT
	ratifikovat	ratifikování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	razítkovat	razítkování	V-at --> N-ání		LINK ALREADY PRESENT
	razítkovat	razítkování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	rašplovat	rašplování	V-at --> N-ání		LINK ALREADY PRESENT
	rašplovat	rašplování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	reagovat	reagování	V-at --> N-ání		LINK ALREADY PRESENT
	reagovat	reagování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	reaktivovat	reaktivování	V-at --> N-ání		LINK ALREADY PRESENT
	reaktivovat	reaktivování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	realizovat	realizování	V-at --> N-ání		LINK ALREADY PRESENT
	realizovat	realizování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	recenzovat	recenzování	V-at --> N-ání		LINK ALREADY PRESENT
	recenzovat	recenzování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	recitovat	recitování	V-at --> N-ání		LINK ALREADY PRESENT
	recitovat	recitování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	recyklovat	recyklování	V-at --> N-ání		LINK ALREADY PRESENT
	recyklovat	recyklování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	redefinovat	redefinování	V-at --> N-ání		LINK ALREADY PRESENT
	redefinovat	redefinování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	redigovat	redigování	V-at --> N-ání		LINK ALREADY PRESENT
	redigovat	redigování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	redukovat	redukování	V-at --> N-ání		LINK ALREADY PRESENT
	redukovat	redukování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	referovat	referování	V-at --> N-ání		LINK ALREADY PRESENT
	referovat	referování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	refinancovat	refinancování	V-at --> N-ání		LINK ALREADY PRESENT
	refinancovat	refinancování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	reflektovat	reflektování	V-at --> N-ání		LINK ALREADY PRESENT
	reflektovat	reflektování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	reformovat	reformování	V-at --> N-ání		LINK ALREADY PRESENT
	reformovat	reformování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	refundovat	refundování	V-at --> N-ání		LINK ALREADY PRESENT
	refundovat	refundování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	regenerovat	regenerování	V-at --> N-ání		LINK ALREADY PRESENT
	regenerovat	regenerování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	registrovat	registrování	V-at --> N-ání		LINK ALREADY PRESENT
	registrovat	registrování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	regulovat	regulování	V-at --> N-ání		LINK ALREADY PRESENT
	regulovat	regulování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	reinvestovat	reinvestování	V-at --> N-ání		LINK ALREADY PRESENT
	reinvestovat	reinvestování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	rekalibrovat	rekalibrování	V-at --> N-ání		LINK ALREADY PRESENT
	rekalibrovat	rekalibrování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	reklamovat	reklamování	V-at --> N-ání		LINK ALREADY PRESENT
	reklamovat	reklamování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	rekonstituovat	rekonstituování	V-at --> N-ání		LINK ALREADY PRESENT
	rekonstituovat	rekonstituování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	rekonstruovat	rekonstruování	V-at --> N-ání		LINK ALREADY PRESENT
	rekonstruovat	rekonstruování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	rekrutovat	rekrutování	V-at --> N-ání		LINK ALREADY PRESENT
	rekrutovat	rekrutování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	relaxovat	relaxování	V-at --> N-ání		LINK ALREADY PRESENT
	relaxovat	relaxování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	renovovat	renovování	V-at --> N-ání		LINK ALREADY PRESENT
	renovovat	renovování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	rentgenovat	rentgenování	V-at --> N-ání		LINK ALREADY PRESENT
	rentgenovat	rentgenování	V-ovat --> N-ování		LINK ALREADY PRESENT
