				
*	rozvazovat	rozvažovaný	V-ovat --> A-ovaný	CHANGE: z -> ž
				
*	ruina	ruinovaný	N-a --> A-ovaný	
				
*	rýha	rýhovaný	N-a --> A-ovaný	
				
*	rýha	rýžovaný	N-a --> A-ovaný	CHANGE: h -> ž
*	rýhovat	rýžovaný	V-at --> A-aný	CHANGE: h -> ž
*	rýhovat	rýžovaný	V-ovat --> A-ovaný	CHANGE: h -> ž
				
*	rýma	rýmovaný	N-a --> A-ovaný	
				
*	sekunda	sekundovaný	N-a --> A-ovaný	
				
*	sekyra	sekýrovaný	N-a --> A-ovaný	CHANGE: y -> ý
				
*	sestava	sestavovaný	N-a --> A-ovaný	
				
*	ska	skovaný	N-a --> A-ovaný	
				
*	skica	skicovaný	N-a --> A-ovaný	
				
*	skládka	skládkovaný	N-a --> A-ovaný	
				
*	slina	slinovaný	N-a --> A-ovaný	
				
*	sluka	slučovaný	N-a --> A-ovaný	CHANGE: k -> č
				
*	směna	směňovaný	N-a --> A-ovaný	CHANGE: n -> ň
				
	sofistikovat	sofistikovaný	V-at --> A-aný	
	sofistikovat	sofistikovaný	V-ovat --> A-ovaný	
				
*	spála	spalovaný	N-a --> A-ovaný	CHANGE: á -> a
				
*	specifika	specifikovaný	N-a --> A-ovaný	
				
*	spotřeba	spotřebovaný	N-a --> A-ovaný	
				
*	správa	spravovaný	N-a --> A-ovaný	CHANGE: á -> a
				
*	sprcha	sprchovaný	N-a --> A-ovaný	
				
*	spára	spárovaný	N-a --> A-ovaný	
				
*	starosta	starostovaný	N-a --> A-ovaný	
				
*	stopa	stopovaný	N-a --> A-ovaný	
				
*	strava	stravovaný	N-a --> A-ovaný	
				
*	strefa	strefovaný	N-a --> A-ovaný	
				
*	struktura	strukturovaný	N-a --> A-ovaný	
				
*	stránka	stránkovaný	N-a --> A-ovaný	
				
*	stužka	stužkovaný	N-a --> A-ovaný	
				
*	stěna	stínovaný	N-a --> A-ovaný	CHANGE: ě -> í
				
*	suma	sumovaný	N-a --> A-ovaný	
				
*	synkopa	synkopovaný	N-a --> A-ovaný	
				
*	sádka	sádkovaný	N-a --> A-ovaný	
				
*	sádra	sádrovaný	N-a --> A-ovaný	
				
*	síťka	síťkovaný	N-a --> A-ovaný	
				
*	tabela	tabelovaný	N-a --> A-ovaný	
				
*	tableta	tabletovaný	N-a --> A-ovaný	
				
*	tanka	tankovaný	N-a --> A-ovaný	
				
*	tapeta	tapetovaný	N-a --> A-ovaný	
				
*	téma	temovaný	N-a --> A-ovaný	CHANGE: é -> e
				
*	tempera	temperovaný	N-a --> A-ovaný	
				
*	terasa	terasovaný	N-a --> A-ovaný	
				
*	teta	tetovaný	N-a --> A-ovaný	
				
*	tečka	tečkovaný	N-a --> A-ovaný	
				
*	trasa	trasovaný	N-a --> A-ovaný	
				
*	trefa	trefovaný	N-a --> A-ovaný	
				
*	túra	túrovaný	N-a --> A-ovaný	
				
*	uniforma	uniformovaný	N-a --> A-ovaný	
				
*	upala	upalovaný	N-a --> A-ovaný	
				
*	upomínka	upomínkovaný	N-a --> A-ovaný	
				
*	uvala	uvalovaný	N-a --> A-ovaný	
				
*	vakcina	vakcinovaný	N-a --> A-ovaný	
*	vakcína	vakcinovaný	N-a --> A-ovaný	CHANGE: í -> i
				
*	valcha	valchovaný	N-a --> A-ovaný	
				
*	valečka	válečkovaný	N-a --> A-ovaný	CHANGE: a -> á
*	válečka	válečkovaný	N-a --> A-ovaný	
				
*	vara	varovaný	N-a --> A-ovaný	
				
	vatovat	vatovaný	V-at --> A-aný	
	vatovat	vatovaný	V-ovat --> A-ovaný	
				
*	veta	vetovaný	N-a --> A-ovaný	
				
*	večka	víčkovaný	N-a --> A-ovaný	CHANGE: e -> í
*	vička	víčkovaný	N-a --> A-ovaný	CHANGE: i -> í
				
*	vlisa	vlisovaný	N-a --> A-ovaný	
				
*	vložka	vložkovaný	N-a --> A-ovaný	
				
*	vokalíza	vokalizovaný	N-a --> A-ovaný	CHANGE: í -> i
				
*	vrapa	vrapovaný	N-a --> A-ovaný	
				
*	výbava	vybavovaný	N-a --> A-ovaný	CHANGE: ý -> y
				
*	výdřeva	vydřevovaný	N-a --> A-ovaný	CHANGE: ý -> y
				
*	výprava	vypravovaný	N-a --> A-ovaný	CHANGE: ý -> y
				
*	výsluha	vysluhovaný	N-a --> A-ovaný	CHANGE: ý -> y
				
*	výsprava	vyspravovaný	N-a --> A-ovaný	CHANGE: ý -> y
				
*	výstava	vystavovaný	N-a --> A-ovaný	CHANGE: ý -> y
				
*	výživa	vyživovaný	N-a --> A-ovaný	CHANGE: ý -> y
				
*	zábava	zabavovaný	N-a --> A-ovaný	CHANGE: á -> a
				
*	záplava	zaplavovaný	N-a --> A-ovaný	CHANGE: á -> a
				
*	zástava	zastavovaný	N-a --> A-ovaný	CHANGE: á -> a
				
*	zátopa	zatopovaný	N-a --> A-ovaný	CHANGE: á -> a
				
	zebrovat	zebrovaný	V-at --> A-aný	
	zebrovat	zebrovaný	V-ovat --> A-ovaný	
				
*	zima	zimovaný	N-a --> A-ovaný	
				
*	zmina	zmiňovaný	N-a --> A-ovaný	CHANGE: n -> ň
				
*	značka	značkovaný	N-a --> A-ovaný	
*	znáčka	značkovaný	N-a --> A-ovaný	CHANGE: á -> a
				
*	známka	známkovaný	N-a --> A-ovaný	
				
*	zpráva	zpravovaný	N-a --> A-ovaný	CHANGE: á -> a
				
*	způsoba	způsobovaný	N-a --> A-ovaný	
				
*	zveleba	zvelebovaný	N-a --> A-ovaný	
				
*	záloha	zálohovaný	N-a --> A-ovaný	
				
*	záplata	záplatovaný	N-a --> A-ovaný	
				
*	zásoba	zásobovaný	N-a --> A-ovaný	
				
*	zóna	zónovaný	N-a --> A-ovaný	
				
*	úcta	účtovaný	N-a --> A-ovaný	CHANGE: c -> č
				
*	úrada	úřadovaný	N-a --> A-ovaný	CHANGE: r -> ř
*	úřada	úřadovaný	N-a --> A-ovaný	
				
*	čára	čarovaný	N-a --> A-ovaný	CHANGE: á -> a
*	čárovat	čarovaný	V-at --> A-aný	CHANGE: á -> a
*	čárovat	čarovaný	V-ovat --> A-ovaný	CHANGE: á -> a
				
*	čarovat	čárovaný	V-at --> A-aný	CHANGE: a -> á
*	čarovat	čárovaný	V-ovat --> A-ovaný	CHANGE: a -> á
*	čára	čárovaný	N-a --> A-ovaný	
	čárovat	čárovaný	V-at --> A-aný	
	čárovat	čárovaný	V-ovat --> A-ovaný	
				
	čárkovat	čárkovaný	V-at --> A-aný	
	čárkovat	čárkovaný	V-ovat --> A-ovaný	
				
*	ďubka	ďubkovaný	N-a --> A-ovaný	
				
*	řetězka	řetízkovaný	N-a --> A-ovaný	CHANGE: ě -> í
				
	řezbovat	řezbovaný	V-at --> A-aný	
	řezbovat	řezbovaný	V-ovat --> A-ovaný	
				
	řádkovat	řádkovaný	V-at --> A-aný	
	řádkovat	řádkovaný	V-ovat --> A-ovaný	
				
*	šablona	šablonovaný	N-a --> A-ovaný	
				
*	šala	šalovaný	N-a --> A-ovaný	
*	šála	šalovaný	N-a --> A-ovaný	CHANGE: á -> a
				
*	šifra	šifrovaný	N-a --> A-ovaný	
				
*	šikana	šikanovaný	N-a --> A-ovaný	
				
*	škatulka	škatulkovaný	N-a --> A-ovaný	
				
*	školka	školkovaný	N-a --> A-ovaný	
				
*	šmíra	šmírovaný	N-a --> A-ovaný	
				
*	šopa	šopovaný	N-a --> A-ovaný	
				
*	špona	šponovaný	N-a --> A-ovaný	
				
*	šrafa	šrafovaný	N-a --> A-ovaný	
				
*	štuka	štukovaný	N-a --> A-ovaný	
				
*	štětka	štítkovaný	N-a --> A-ovaný	CHANGE: ě -> í
				
*	štěpka	štěpkovaný	N-a --> A-ovaný	
				
*	žilka	žilkovaný	N-a --> A-ovaný	
				
	---------------------------------			
	258 GROUPS FOR RULE COMBINATION: N-e --> A-ký, N-k --> A-cký			
				
*	Orlice	Orlický	N-e --> A-ký	
*	Orlik	Orlický	N-k --> A-cký	
*	Orlík	Orlický	N-k --> A-cký	CHANGE: í -> i
				
*	agrárnice	agrárnický	N-e --> A-ký	
	agrárník	agrárnický	N-k --> A-cký	CHANGE: í -> i
				
*	baráčnice	baráčnický	N-e --> A-ký	
	baráčník	baráčnický	N-k --> A-cký	CHANGE: í -> i
				
*	beatnice	beatnický	N-e --> A-ký	
				
*	besednice	besednický	N-e --> A-ký	
	besedník	besednický	N-k --> A-cký	CHANGE: í -> i
				
*	bezbožnice	bezbožnický	N-e --> A-ký	
	bezbožník	bezbožnický	N-k --> A-cký	CHANGE: í -> i
				
*	blatnice	blatnický	N-e --> A-ký	
*	blatník	blatnický	N-k --> A-cký	CHANGE: í -> i
				
*	bojovnice	bojovnický	N-e --> A-ký	
				
*	brtnice	brtnický	N-e --> A-ký	
*	brtník	brtnický	N-k --> A-cký	CHANGE: í -> i
				
*	bubenice	bubenický	N-e --> A-ký	
				
*	básnice	básnický	N-e --> A-ký	
	básník	básnický	N-k --> A-cký	CHANGE: í -> i
				
*	celnice	celnický	N-e --> A-ký	
				
*	chalupnice	chalupnický	N-e --> A-ký	
				
*	cukrovarnice	cukrovarnický	N-e --> A-ký	
				
*	deputátnice	deputátnický	N-e --> A-ký	
	deputátník	deputátnický	N-k --> A-cký	CHANGE: í -> i
				
*	desátnice	desátnický	N-e --> A-ký	
				
*	dlužnice	dlužnický	N-e --> A-ký	
				
*	dobrovolnice	dobrovolnický	N-e --> A-ký	
				
*	domovnice	domovnický	N-e --> A-ký	
				
*	dražebnice	dražebnický	N-e --> A-ký	
	dražebník	dražebnický	N-k --> A-cký	CHANGE: í -> i
				
*	družstevnice	družstevnický	N-e --> A-ký	
	družstevník	družstevnický	N-k --> A-cký	CHANGE: í -> i
				
*	dryáčnice	dryáčnický	N-e --> A-ký	
				
*	drátenice	drátenický	N-e --> A-ký	
				
*	dvojnice	dvojnický	N-e --> A-ký	
				
*	dělnice	dělnický	N-e --> A-ký	
				
*	důstojnice	důstojnický	N-e --> A-ký	
				
*	důvěrnice	důvěrnický	N-e --> A-ký	
				
*	evangelice	evangelický	N-e --> A-ký	
	evangelík	evangelický	N-k --> A-cký	CHANGE: í -> i
				
*	fasádnice	fasádnický	N-e --> A-ký	
	fasádník	fasádnický	N-k --> A-cký	CHANGE: í -> i
				
*	galejnice	galejnický	N-e --> A-ký	
				
*	granátnice	granátnický	N-e --> A-ký	
				
*	harcovnice	harcovnický	N-e --> A-ký	
	harcovník	harcovnický	N-k --> A-cký	CHANGE: í -> i
				
*	harfenice	harfenický	N-e --> A-ký	
				
*	hedvábnice	hedvábnický	N-e --> A-ký	
				
*	hnojnice	hnojnický	N-e --> A-ký	
	hnojník	hnojnický	N-k --> A-cký	CHANGE: í -> i
				
*	hrobnice	hrobnický	N-e --> A-ký	
				
*	hutnice	hutnický	N-e --> A-ký	
				
*	hříšnice	hříšnický	N-e --> A-ký	
	hříšník	hříšnický	N-k --> A-cký	CHANGE: í -> i
				
*	jeřábnice	jeřábnický	N-e --> A-ký	
	jeřábník	jeřábnický	N-k --> A-cký	CHANGE: í -> i
				
*	kadeřnice	kadeřnický	N-e --> A-ký	
				
*	kajícnice	kajícnický	N-e --> A-ký	
				
*	kamenice	kamenický	N-e --> A-ký	
				
*	kanovnice	kanovnický	N-e --> A-ký	
				
*	kapelnice	kapelnický	N-e --> A-ký	
	kapelník	kapelnický	N-k --> A-cký	CHANGE: í -> i
				
*	karbanice	karbanický	N-e --> A-ký	
				
*	kartáčnice	kartáčnický	N-e --> A-ký	
				
*	klenotnice	klenotnický	N-e --> A-ký	
				
*	klevetnice	klevetnický	N-e --> A-ký	
				
*	kloboučnice	kloboučnický	N-e --> A-ký	
				
*	klášternice	klášternický	N-e --> A-ký	
	klášterník	klášternický	N-k --> A-cký	CHANGE: í -> i
				
*	kolchoznice	kolchoznický	N-e --> A-ký	
	kolchozník	kolchoznický	N-k --> A-cký	CHANGE: í -> i
				
*	kolednice	kolednický	N-e --> A-ký	
	koledník	kolednický	N-k --> A-cký	CHANGE: í -> i
				
*	kolomaznice	kolomaznický	N-e --> A-ký	
	kolomazník	kolomaznický	N-k --> A-cký	CHANGE: í -> i
				
*	komornice	komornický	N-e --> A-ký	
				
*	koncentráčnice	koncentráčnický	N-e --> A-ký	
	koncentráčník	koncentráčnický	N-k --> A-cký	CHANGE: í -> i
				
*	korupčnice	korupčnický	N-e --> A-ký	
	korupčník	korupčnický	N-k --> A-cký	CHANGE: í -> i
				
*	kostelnice	kostelnický	N-e --> A-ký	
	kostelník	kostelnický	N-k --> A-cký	CHANGE: í -> i
				
*	kostice	kostický	N-e --> A-ký	
*	kostík	kostický	N-k --> A-cký	CHANGE: í -> i
				
*	kouzelnice	kouzelnický	N-e --> A-ký	
	kouzelník	kouzelnický	N-k --> A-cký	CHANGE: í -> i
				
*	kočovnice	kočovnický	N-e --> A-ký	
				
*	kožešnice	kožešnický	N-e --> A-ký	
				
*	krasořečnice	krasořečnický	N-e --> A-ký	
	krasořečník	krasořečnický	N-k --> A-cký	CHANGE: í -> i
				
*	králice	králický	N-e --> A-ký	
*	králík	králický	N-k --> A-cký	CHANGE: í -> i
				
*	křižovnice	křížovnický	N-e --> A-ký	CHANGE: i -> í
				
*	labužnice	labužnický	N-e --> A-ký	
				
*	lak	lacký	N-k --> A-cký	
*	láce	lacký	N-e --> A-ký	CHANGE: á -> a
*	lák	lacký	N-k --> A-cký	CHANGE: á -> a
				
*	lesnice	lesnický	N-e --> A-ký	
				
*	loupežnice	loupežnický	N-e --> A-ký	
				
*	majetnice	majetnický	N-e --> A-ký	
				
*	mladice	mladický	N-e --> A-ký	
				
*	mládežnice	mládežnický	N-e --> A-ký	
				
*	modloslužebnice	modloslužebnický	N-e --> A-ký	
				
*	muzejnice	muzejnický	N-e --> A-ký	
	muzejník	muzejnický	N-k --> A-cký	CHANGE: í -> i
				
*	mučednice	mučednický	N-e --> A-ký	
				
*	měřice	měřický	N-e --> A-ký	
*	měřík	měřický	N-k --> A-cký	CHANGE: í -> i
				
*	nadporučice	nadporučický	N-e --> A-ký	
				
*	nadpraporčice	nadpraporčický	N-e --> A-ký	
	nadpraporčík	nadpraporčický	N-k --> A-cký	CHANGE: í -> i
				
*	nestranice	nestranický	N-e --> A-ký	
				
*	nevděčnice	nevděčnický	N-e --> A-ký	
	nevděčník	nevděčnický	N-k --> A-cký	CHANGE: í -> i
				
*	nevolnice	nevolnický	N-e --> A-ký	
				
*	nevěrnice	nevěrnický	N-e --> A-ký	
	nevěrník	nevěrnický	N-k --> A-cký	CHANGE: í -> i
				
*	nádenice	nádenický	N-e --> A-ký	
				
*	náhradnice	náhradnický	N-e --> A-ký	
	náhradník	náhradnický	N-k --> A-cký	CHANGE: í -> i
				
*	nájemnice	nájemnický	N-e --> A-ký	
				
*	nájezdnice	nájezdnický	N-e --> A-ký	
				
*	námořnice	námořnický	N-e --> A-ký	
				
*	náměsíčnice	náměsíčnický	N-e --> A-ký	
	náměsíčník	náměsíčnický	N-k --> A-cký	CHANGE: í -> i
				
*	následnice	následnický	N-e --> A-ký	
				
*	následovnice	následovnický	N-e --> A-ký	
				
*	nástupnice	nástupnický	N-e --> A-ký	
				
*	náčelnice	náčelnický	N-e --> A-ký	
				
*	obchodnice	obchodnický	N-e --> A-ký	
				
*	obojetnice	obojetnický	N-e --> A-ký	
	obojetník	obojetnický	N-k --> A-cký	CHANGE: í -> i
				
*	obuvnice	obuvnický	N-e --> A-ký	
				
*	ochotnice	ochotnický	N-e --> A-ký	
				
*	odbojnice	odbojnický	N-e --> A-ký	
	odbojník	odbojnický	N-k --> A-cký	CHANGE: í -> i
				
*	odbornice	odbornický	N-e --> A-ký	
				
*	odpadlice	odpadlický	N-e --> A-ký	
				
*	oděvnice	oděvnický	N-e --> A-ký	
	oděvník	oděvnický	N-k --> A-cký	CHANGE: í -> i
				
*	orlice	orlický	N-e --> A-ký	
*	orlík	orlický	N-k --> A-cký	CHANGE: í -> i
				
*	osadnice	osadnický	N-e --> A-ký	
				
*	osmašedesátnice	osmašedesátnický	N-e --> A-ký	
	osmašedesátník	osmašedesátnický	N-k --> A-cký	CHANGE: í -> i
				
*	padesátnice	padesátnický	N-e --> A-ký	
	padesátník	padesátnický	N-k --> A-cký	CHANGE: í -> i
				
*	pamětnice	pamětnický	N-e --> A-ký	
				
*	panovnice	panovnický	N-e --> A-ký	
				
*	partajnice	partajnický	N-e --> A-ký	
	partajník	partajnický	N-k --> A-cký	CHANGE: í -> i
				
*	parádnice	parádnický	N-e --> A-ký	
	parádník	parádnický	N-k --> A-cký	CHANGE: í -> i
				
*	pekelnice	pekelnický	N-e --> A-ký	
				
*	plantážnice	plantážnický	N-e --> A-ký	
				
*	plavčice	plavčický	N-e --> A-ký	
	plavčík	plavčický	N-k --> A-cký	CHANGE: í -> i
				
*	plukovnice	plukovnický	N-e --> A-ký	
				
*	plátenice	plátenický	N-e --> A-ký	
	pláteník	plátenický	N-k --> A-cký	CHANGE: í -> i
				
*	pobočnice	pobočnický	N-e --> A-ký	
	pobočník	pobočnický	N-k --> A-cký	CHANGE: í -> i
				
*	poběhlice	poběhlický	N-e --> A-ký	
	poběhlík	poběhlický	N-k --> A-cký	CHANGE: í -> i
				
*	poddůstojnice	poddůstojnický	N-e --> A-ký	
				
*	podloudnice	podloudnický	N-e --> A-ký	
				
*	podnájemnice	podnájemnický	N-e --> A-ký	
				
*	podplukovnice	podplukovnický	N-e --> A-ký	
	podplukovník	podplukovnický	N-k --> A-cký	CHANGE: í -> i
				
*	podporučice	podporučický	N-e --> A-ký	
				
*	podraznice	podraznický	N-e --> A-ký	
*	podrazník	podraznický	N-k --> A-cký	CHANGE: í -> i
				
*	podvodnice	podvodnický	N-e --> A-ký	
				
*	podílnice	podílnický	N-e --> A-ký	
				
*	polárnice	polárnický	N-e --> A-ký	
				
*	pomocnice	pomocnický	N-e --> A-ký	
	pomocník	pomocnický	N-k --> A-cký	CHANGE: í -> i
				
*	poplatnice	poplatnický	N-e --> A-ký	
	poplatník	poplatnický	N-k --> A-cký	CHANGE: í -> i
				
*	poručice	poručický	N-e --> A-ký	
				
*	poručnice	poručnický	N-e --> A-ký	
				
*	početnice	početnický	N-e --> A-ký	
*	početník	početnický	N-k --> A-cký	CHANGE: í -> i
				
*	požárnice	požárnický	N-e --> A-ký	
				
*	praporečnice	praporečnický	N-e --> A-ký	
	praporečník	praporečnický	N-k --> A-cký	CHANGE: í -> i
				
*	praporčice	praporčický	N-e --> A-ký	
				
*	prosebnice	prosebnický	N-e --> A-ký	
	prosebník	prosebnický	N-k --> A-cký	CHANGE: í -> i
				
*	prostopášnice	prostopášnický	N-e --> A-ký	
				
*	prostřednice	prostřednický	N-e --> A-ký	
				
*	proutnice	proutnický	N-e --> A-ký	
				
*	provaznice	provaznický	N-e --> A-ký	
				
*	právnice	právnický	N-e --> A-ký	
				
*	průkopnice	průkopnický	N-e --> A-ký	
				
*	průmyslnice	průmyslnický	N-e --> A-ký	
				
*	průzkumnice	průzkumnický	N-e --> A-ký	
				
*	ptáčnice	ptáčnický	N-e --> A-ký	
	ptáčník	ptáčnický	N-k --> A-cký	CHANGE: í -> i
				
*	přebornice	přebornický	N-e --> A-ký	
	přeborník	přebornický	N-k --> A-cký	CHANGE: í -> i
				
*	přeběhlice	přeběhlický	N-e --> A-ký	
				
*	překupnice	překupnický	N-e --> A-ký	
				
*	převoznice	převoznický	N-e --> A-ký	
				
*	převoznice	přívoznický	N-e --> A-ký	CHANGE: e -> í
*	přívoznice	přívoznický	N-e --> A-ký	
	přívozník	přívoznický	N-k --> A-cký	CHANGE: í -> i
				
*	přástevnice	přástevnický	N-e --> A-ký	
	přástevník	přástevnický	N-k --> A-cký	CHANGE: í -> i
				
*	příslušnice	příslušnický	N-e --> A-ký	
	příslušník	příslušnický	N-k --> A-cký	CHANGE: í -> i
				
*	revírnice	revírnický	N-e --> A-ký	
	revírník	revírnický	N-k --> A-cký	CHANGE: í -> i
				
*	robotnice	robotnický	N-e --> A-ký	
	robotník	robotnický	N-k --> A-cký	CHANGE: í -> i
				
*	rohovnice	rohovnický	N-e --> A-ký	
				
*	rozkolnice	rozkolnický	N-e --> A-ký	
	rozkolník	rozkolnický	N-k --> A-cký	CHANGE: í -> i
				
*	rozkošnice	rozkošnický	N-e --> A-ký	
				
*	rákosnice	rákosnický	N-e --> A-ký	
	rákosník	rákosnický	N-k --> A-cký	CHANGE: í -> i
				
*	sadovnice	sadovnický	N-e --> A-ký	
	sadovník	sadovnický	N-k --> A-cký	CHANGE: í -> i
				
*	salašnice	salašnický	N-e --> A-ký	
				
*	sedmdesátnice	sedmdesátnický	N-e --> A-ký	
	sedmdesátník	sedmdesátnický	N-k --> A-cký	CHANGE: í -> i
				
*	sekernice	sekernický	N-e --> A-ký	
				
	sekyrník	sekyrnický	N-k --> A-cký	CHANGE: í -> i
*	sekýrnice	sekyrnický	N-e --> A-ký	CHANGE: ý -> y
				
*	setnice	setnický	N-e --> A-ký	
	setník	setnický	N-k --> A-cký	CHANGE: í -> i
				
*	skladnice	skladnický	N-e --> A-ký	
	skladník	skladnický	N-k --> A-cký	CHANGE: í -> i
				
*	sklepnice	sklepnický	N-e --> A-ký	
				
*	skrblice	skrblický	N-e --> A-ký	
				
*	smrtelnice	smrtelnický	N-e --> A-ký	
				
*	sokolnice	sokolnický	N-e --> A-ký	
				
*	solnice	solnický	N-e --> A-ký	
*	solník	solnický	N-k --> A-cký	CHANGE: í -> i
				
*	soukenice	soukenický	N-e --> A-ký	
	soukeník	soukenický	N-k --> A-cký	CHANGE: í -> i
				
*	soukromnice	soukromnický	N-e --> A-ký	
	soukromník	soukromnický	N-k --> A-cký	CHANGE: í -> i
				
*	souputnice	souputnický	N-e --> A-ký	
	souputník	souputnický	N-k --> A-cký	CHANGE: í -> i
				
*	současnice	současnický	N-e --> A-ký	
	současník	současnický	N-k --> A-cký	CHANGE: í -> i
				
*	společnice	společnický	N-e --> A-ký	
				
*	spoludlužnice	spoludlužnický	N-e --> A-ký	
	spoludlužník	spoludlužnický	N-k --> A-cký	CHANGE: í -> i
				
*	spolupracovnice	spolupracovnický	N-e --> A-ký	
	spolupracovník	spolupracovnický	N-k --> A-cký	CHANGE: í -> i
				
*	spoluvlastnice	spoluvlastnický	N-e --> A-ký	
				
*	starousedlice	starousedlický	N-e --> A-ký	
	starousedlík	starousedlický	N-k --> A-cký	CHANGE: í -> i
				
*	stavebnice	stavebnický	N-e --> A-ký	
				
*	stařice	stařický	N-e --> A-ký	
	stařík	stařický	N-k --> A-cký	CHANGE: í -> i
				
*	stolovnice	stolovnický	N-e --> A-ký	
				
*	strojnice	strojnický	N-e --> A-ký	
				
*	strávnice	strávnický	N-e --> A-ký	
	strávník	strávnický	N-k --> A-cký	CHANGE: í -> i
				
*	strážnice	strážnický	N-e --> A-ký	
				
*	státnice	státnický	N-e --> A-ký	
				
*	stříbrnice	stříbrnický	N-e --> A-ký	
				
*	svobodnice	svobodnický	N-e --> A-ký	
				
*	svodnice	svůdnický	N-e --> A-ký	CHANGE: o -> ů
*	svůdnice	svůdnický	N-e --> A-ký	
				
*	světoběžnice	světoběžnický	N-e --> A-ký	
				
*	tabáčnice	tabáčnický	N-e --> A-ký	
	tabáčník	tabáčnický	N-k --> A-cký	CHANGE: í -> i
