+	vzpomínka	>	nevzpomínka
+	vzrušenost	>	nevzrušenost
+	vábnost	>	nevábnost
+	vážnost	>	nevážnost
+	vítanost	>	nevítanost
+	vítězství	>	nevítězství
+	výbojnost	>	nevýbojnost
+	výbušnost	>	nevýbušnost
+	výběrovost	>	nevýběrovost
+	výchova	>	nevýchova
+	výhoda	>	nevýhoda
+	výhodnost	>	nevýhodnost
+	výhra	>	nevýhra
+	výkonnost	>	nevýkonnost
+	výplata	>	nevýplata
+	výraznost	>	nevýraznost
+	výslovnost	>	nevýslovnost
+	významnost	>	nevýznamnost
+	včas	>	nevčas
+	věc	>	nevěc
+	věcnost	>	nevěcnost
+	vědeckost	>	nevědeckost
+	vědomec	>	nevědomec
+	vědomky	>	nevědomky
+	vědomost	>	nevědomost
+	vědomí	>	nevědomí
+	věrec	>	nevěrec
+	věrnost	>	nevěrnost
+	věrohodnost	>	nevěrohodnost
+	všednost	>	nevšednost
+	všímavost	>	nevšímavost
+	vůle	>	nevůle
+	zabezpečenost	>	nezabezpečenost
+	zabydlenost	>	nezabydlenost
+	zachovatelnost	>	nezachovatelnost
+	zachytitelnost	>	nezachytitelnost
+	zadanost	>	nezadanost
+	zadržitelnost	>	nezadržitelnost
+	zahladitelnost	>	nezahladitelnost
+	zajištěnost	>	nezajištěnost
+	zajímavost	>	nezajímavost
+	zakomplexovanost	>	nezakomplexovanost
+	zakotvenost	>	nezakotvenost
+	zakrytost	>	nezakrytost
+	zakrývanost	>	nezakrývanost
+	zamýšlenost	>	nezamýšlenost
+	zaměnitelnost	>	nezaměnitelnost
+	zaměstnanost	>	nezaměstnanost
+	zaměstnaný	>	nezaměstnaný
+	zaměstnatelnost	>	nezaměstnatelnost
+	zaměstnavatel	>	nezaměstnavatel
+	zaměstnavatelnost	>	nezaměstnavatelnost
+	zaopatřenost	>	nezaopatřenost
+	zaostřenost	>	nezaostřenost
+	zapamatovatelnost	>	nezapamatovatelnost
+	zapojenost	>	nezapojenost
+	zapomenutelnost	>	nezapomenutelnost
+	zasloužilost	>	nezasloužilost
+	zastavitelnost	>	nezastavitelnost
+	zastižitelnost	>	nezastižitelnost
+	zastupitel	>	nezastupitel
+	zastupitelnost	>	nezastupitelnost
+	zasvěcenec	>	nezasvěcenec
+	zasvěcenost	>	nezasvěcenost
+	zatíženost	>	nezatíženost
+	zaujatost	>	nezaujatost
+	završenost	>	nezavršenost
+	zařaditelnost	>	nezařaditelnost
+	zažitost	>	nezažitost
+	zbadatelnost	>	nezbadatelnost
+	zbytí	>	nezbytí
+	zbádanost	>	nezbádanost
+	zcizitelnost	>	nezcizitelnost
+	zdar	>	nezdar
+	zdoba	>	nezdoba
+	zdolnost	>	nezdolnost
+	zdravo	>	nezdravo
+	zdravost	>	nezdravost
+	zdravotník	>	nezdravotník
+	zdrženlivost	>	nezdrženlivost
+	zdvořilec	>	nezdvořilec
+	zdvořilost	>	nezdvořilost
+	zdvořák	>	nezdvořák
+	zdárnost	>	nezdárnost
+	zemědělec	>	nezemědělec
+	zfázovanost	>	nezfázovanost
+	zhlédnutelnost	>	nezhlédnutelnost
+	ziskovost	>	neziskovost
+	zištnost	>	nezištnost
+	zjednodušitelnost	>	nezjednodušitelnost
+	zjevnost	>	nezjevnost
+	zjistitelnost	>	nezjistitelnost
+	zkaženost	>	nezkaženost
+	zkorumpovatelnost	>	nezkorumpovatelnost
+	zkreslenost	>	nezkreslenost
+	zkušenost	>	nezkušenost
+	zletilec	>	nezletilec
+	zletilost	>	nezletilost
+	zmar	>	nezmar
+	zmechanizovatelnost	>	nezmechanizovatelnost
+	změnitelnost	>	nezměnitelnost
+	změřitelnost	>	nezměřitelnost
+	znalec	>	neznalec
+	znalost	>	neznalost
+	znatelnost	>	neznatelnost
+	značka	>	neznačka
+	zneužitelnost	>	nezneužitelnost
+	zničitelnost	>	nezničitelnost
+	známost	>	neznámost
+	známý	>	neznámý
+	zodpovědnost	>	nezodpovědnost
+	zpochybnitelnost	>	nezpochybnitelnost
+	zpracovanost	>	nezpracovanost
+	zpěvák	>	nezpěvák
+	způsob	>	nezpůsob
+	způsoba	>	nezpůsoba
+	způsobilost	>	nezpůsobilost
+	způsobnost	>	nezpůsobnost
+	zralost	>	nezralost
+	zranitelnost	>	nezranitelnost
+	zrcadlo	>	nezrcadlo
+	zručnost	>	nezručnost
+	zrušitelnost	>	nezrušitelnost
+	zvedenec	>	nezvedenec
+	zvedenost	>	nezvedenost
+	zvladatelnost	>	nezvladatelnost
+	zvládnutelnost	>	nezvládnutelnost
+	zvládnutost	>	nezvládnutost
+	zvratitelnost	>	nezvratitelnost
+	zvídavost	>	nezvídavost
+	zvěstný	>	nezvěstný
+	zájem	>	nezájem
+	zákaz	>	nezákaz
+	zákon	>	nezákon
+	zákonnost	>	nezákonnost
+	záludnost	>	nezáludnost
+	zámožnost	>	nezámožnost
+	záměrnost	>	nezáměrnost
+	zápornost	>	nezápornost
+	závadnost	>	nezávadnost
+	závaznost	>	nezávaznost
+	závažnost	>	nezávažnost
+	závislost	>	nezávislost
+	záživnost	>	nezáživnost
+	zúčastněnost	>	nezúčastněnost
+	zřejmost	>	nezřejmost
+	zřetelnost	>	nezřetelnost
+	árijec	>	neárijec
+	úchylnost	>	neúchylnost
+	úcta	>	neúcta
+	úhybnost	>	neúhybnost
+	úkoj	>	neúkoj
+	úlisnost	>	neúlisnost
+	úmyslnost	>	neúmyslnost
+	úměrnost	>	neúměrnost
+	únavnost	>	neúnavnost
+	únosnost	>	neúnosnost
+	úplatnost	>	neúplatnost
+	úplnost	>	neúplnost
+	úprava	>	neúprava
+	úroda	>	neúroda
+	úrodnost	>	neúrodnost
+	úsměv	>	neúsměv
+	úspěch	>	neúspěch
+	úspěšnost	>	neúspěšnost
+	ústavnost	>	neústavnost
+	ústupnost	>	neústupnost
+	útulno	>	neútulno
+	útulnost	>	neútulnost
+	útěšlivost	>	neútěšlivost
+	útěšnost	>	neútěšnost
+	účast	>	neúčast
+	účastnost	>	neúčastnost
+	účastník	>	neúčastník
+	účelnost	>	neúčelnost
+	účelovost	>	neúčelovost
+	účinnost	>	neúčinnost
+	úřednost	>	neúřednost
+	úživnost	>	neúživnost
+	čaroděj	>	nečaroděj
+	časopis	>	nečasopis
+	časovost	>	nečasovost
+	čestnost	>	nečestnost
+	činnost	>	nečinnost
+	čistota	>	nečistota
+	čistotnost	>	nečistotnost
+	čitelnost	>	nečitelnost
+	členěnost	>	nečleněnost
+	čtenost	>	nečtenost
+	čtenář	>	nečtenář
+	čtivost	>	nečtivost
+	číslice	>	nečíslice
+	řešitelnost	>	neřešitelnost
+	řádnost	>	neřádnost
+	šablonovitost	>	nešablonovitost
+	šetrnost	>	nešetrnost
+	šikovnost	>	nešikovnost
+	škodlivost	>	neškodlivost
+	šlechetník	>	nešlechetník
+	šlechtic	>	nešlechtic
+	šťastlivec	>	nešťastlivec
+	šťastnost	>	nešťastnost
+	žena	>	nežena
+	ženatost	>	neženatost
+	židovka	>	nežidovka
+	živost	>	neživost
+	životaschopnost	>	neživotaschopnost
+	životnost	>	neživotnost
+	žádoucnost	>	nežádoucnost
+	žízeň	>	nežízeň
	brus	>	nábrus
	běh	>	náběh
	běžný	>	náběžný
	cestný	>	nácestný
	dech	>	nádech
	deník	>	nádeník
	doba	>	nádoba
	dvorní	>	nádvorní
	hlavní	>	náhlavní
	hrdelní	>	náhrdelní
	háček	>	náháček
	jak	>	nájak
	kladiště	>	nákladiště
	klek	>	náklek
	kolek	>	nákolek
	kop	>	nákop
	kotníček	>	nákotníček
	krojový	>	nákrojový
	krok	>	nákrok
	lep	>	nálep
	lom	>	nálom
	ložní	>	náložní
	mezník	>	námezník
	mluvčí	>	námluvčí
	měsíčný	>	náměsíčný
	nožka	>	nánožka
	nožní	>	nánožní
	pich	>	nápich
	plast	>	náplast
	plet	>	náplet
	pomoc	>	nápomoc
	počet	>	nápočet
	pěch	>	nápěch
	ramenní	>	náramenní
	rodopis	>	národopis
	rok	>	nárok
	rožní	>	nárožní
	savka	>	násavka
	sek	>	násek
	sečný	>	násečný
	slať	>	náslať
	slech	>	náslech
	sled	>	násled
	sledný	>	následný
	slunný	>	náslunný
	služný	>	náslužný
	stolec	>	nástolec
	strojařina	>	nástrojařina
	střešní	>	nástřešní
	střih	>	nástřih
	střik	>	nástřik
	sun	>	násun
	suvný	>	násuvný
	syp	>	násyp
	tah	>	nátah
	tisk	>	nátisk
	tlačka	>	nátlačka
	tok	>	nátok
	třas	>	nátřas
	třesk	>	nátřesk
	var	>	návar
	vazný	>	návazný
	vlek	>	návlek
	vlečka	>	návlečka
	vrt	>	návrt
	věta	>	návěta
	zvuk	>	názvuk
	čelní	>	náčelní
	šev	>	nášev
	šleh	>	nášleh
	šup	>	nášup
	balné	>	obalné
	balíček	>	obalíček
+	den	>	obden
	denní	>	obdenní
	deník	>	obdeník
	div	>	obdiv
	doba	>	obdoba
+	bejvat	>	obejvat
	bejváček	>	obejváček
+	mykat	>	obemykat
	rek	>	oberek
	stavba	>	obestavba
+	stoupit	>	obestoupit
+	hlédat	>	obhlédat
+	hlídka	>	obhlídka
+	jasnit	>	objasnit
	jímač	>	objímač
	jízdný	>	objízdný
+	kládat	>	obkládat
	kopinatý	>	obkopinatý
+	kročit	>	obkročit
	kuželovitý	>	obkuželovitý
	lak	>	oblak
	let	>	oblet
	ligace	>	obligace
	litina	>	oblitina
	longa	>	oblonga
	ložnost	>	obložnost
	lát	>	oblát
	láčka	>	obláčka
	láčkovitý	>	obláčkovitý
	lékárna	>	oblékárna
+	létat	>	oblétat
+	lítat	>	oblítat
+	metat	>	obmetat
+	mykat	>	obmykat
	mysl	>	obmysl
	mýtný	>	obmýtný
	měnný	>	obměnný
	nos	>	obnos
+	bohatit	>	obohatit
	bol	>	obol
	bolený	>	obolený
	bolus	>	obolus
	out	>	obout
	raz	>	obraz
	brejlený	>	obrejlený
	brnický	>	obrnický
	roční	>	obroční
	broďák	>	obroďák
	rus	>	obrus
	sada	>	obsada
	sese	>	obsese
	setý	>	obsetý
	skok	>	obskok
	stojný	>	obstojný
+	stoupit	>	obstoupit
	střik	>	obstřik
	syp	>	obsyp
	tah	>	obtah
+	tloustnout	>	obtloustnout
	tok	>	obtok
	točnový	>	obtočnový
	vazivo	>	obvazivo
	vejcovitý	>	obvejcovitý
	vejčitý	>	obvejčitý
+	bydlit	>	obydlit
	ústí	>	obústí
	čina	>	občina
	běžnice	>	oběžnice
	řad	>	obřad
	břístevský	>	obřístevský
	šlehat	>	obšlehat
	žalobce	>	obžalobce
	žerný	>	obžerný
+	živnout	>	obživnout
	celodřevěný	>	ocelodřevěný
	celogumový	>	ocelogumový
+	chrnout	>	ochrnout
+	chromit	>	ochromit
+	automatisovat	>	odautomatisovat
	borka	>	odborka
	bočnice	>	odbočnice
	boční	>	odboční
+	censurovat	>	odcensurovat
	chov	>	odchov
	chyt	>	odchyt
	danění	>	oddanění
	dechovka	>	oddechovka
+	dupat	>	oddupat
	dělný	>	oddělný
	dávný	>	odedávný
+	mykat	>	odemykat
	vždy	>	odevždy
	čitatel	>	odečitatel
	hláška	>	odhláška
	hodový	>	odhodový
	industrializace	>	odindustrializace
+	inicialisovat	>	odinicialisovat
	div	>	odiv
	jinud	>	odjinud
	kapitalizování	>	odkapitalizování
+	kdy	>	odkdy
+	kdypak	>	odkdypak
	kladiště	>	odkladiště
	klaďák	>	odklaďák
	klid	>	odklid
+	klimatisovat	>	odklimatisovat
	kládat	>	odkládat
	kmih	>	odkmih
	kolek	>	odkolek
	kouzlení	>	odkouzlení
	kupitel	>	odkupitel
	kvetení	>	odkvetení
	květ	>	odkvět
	kyselňovat	>	odkyselňovat
	leva	>	odleva
	ložiště	>	odložiště
+	lítat	>	odlítat
	malinka	>	odmalinka
+	malovat	>	odmalovat
	malovávaně	>	odmalovávaně
	malovávatelně	>	odmalovávatelně
+	metat	>	odmetat
	mluvný	>	odmluvný
+	mobilisovat	>	odmobilisovat
	mocnítko	>	odmocnítko
	mražení	>	odmražení
+	mrskat	>	odmrskat
+	míchat	>	odmíchat
+	mývat	>	odmývat
+	nahrát	>	odnahrát
+	naproti	>	odnaproti
	nosný	>	odnosný
	dnít	>	odnít
	ontogeneze	>	odontogeneze
	ontologie	>	odontologie
	orant	>	odorant
	osní	>	odosní
	par	>	odpar
	parka	>	odparka
	parný	>	odparný
	pich	>	odpich
	plevelit	>	odplevelit
	plozený	>	odplozený
	pomoc	>	odpomoc
	počitadlo	>	odpočitadlo
	prysk	>	odprysk
	resonovat	>	odresonovat
	rezivění	>	odrezivění
+	sadit	>	odsadit
+	scannovávat	>	odscannovávat
+	sedat	>	odsedat
	sek	>	odsek
+	shora	>	odshora
+	signalisovat	>	odsignalisovat
+	skannovávat	>	odskannovávat
+	skanovávat	>	odskanovávat
+	skennovávat	>	odskennovávat
+	skenovávat	>	odskenovávat
	souhlas	>	odsouhlas
	souzený	>	odsouzený
	spodu	>	odspodu
+	stávkovat	>	odstávkovat
	stín	>	odstín
	stíneček	>	odstíneček
	středit	>	odstředit
+	střihat	>	odstřihat
	střik	>	odstřik
	sud	>	odsud
	sun	>	odsun
	sypek	>	odsypek
	teď	>	odteď
	teďka	>	odteďka
	tok	>	odtok
+	tučnět	>	odtučnět
	umření	>	odumření
	vaz	>	odvaz
	vazník	>	odvazník
+	vedle	>	odvedle
+	vitaminisovat	>	odvitaminisovat
	vlíknout	>	odvlíknout
	volačka	>	odvolačka
+	vykat	>	odvykat
+	vzdušnit	>	odvzdušnit
	várka	>	odvárka
	včera	>	odvčera
+	větit	>	odvětit
	věčný	>	odvěčný
	vždy	>	odvždy
	zadu	>	odzadu
+	zdola	>	odzdola
	zemek	>	odzemek
+	zírat	>	odzírat
	úmrtí	>	odúmrtí
	řad	>	odřad
	řez	>	odřez
+	flitrovat	>	oflitrovat
+	flitrovávaně	>	oflitrovávaně
+	flitrovávatelně	>	oflitrovávatelně
	harka	>	oharka
	hlas	>	ohlas
	hlédat	>	ohlédat
	hmat	>	ohmat
	hon	>	ohon
+	hrubovat	>	ohrubovat
	hybatel	>	ohybatel
	kal	>	okal
	kena	>	okena
	klep	>	oklep
	klest	>	oklest
	klika	>	oklika
	klopný	>	oklopný
+	kolkovat	>	okolkovat
	končetina	>	okončetina
	kos	>	okos
	kov	>	okov
	kra	>	okra
	kresol	>	okresol
	krojit	>	okrojit
	krovka	>	okrovka
	kultizmus	>	okultizmus
	kus	>	okus
	lesněný	>	olesněný
+	lézt	>	olézt
	malovánka	>	omalovánka
	mama	>	omama
	man	>	oman
	mastek	>	omastek
	mega	>	omega
	men	>	omen
	mikron	>	omikron
	mlat	>	omlat
+	mobilisovat	>	omobilisovat
	měrný	>	oměrný
	nager	>	onager
	nučka	>	onučka
	pad	>	opad
	padanka	>	opadanka
	pak	>	opak
	pakovat	>	opakovat
	par	>	opar
	pat	>	opat
	pel	>	opel
	pich	>	opich
	plachtění	>	oplachtění
	plachtěný	>	oplachtěný
	plenový	>	oplenový
	plet	>	oplet
	pletka	>	opletka
	pláchnout	>	opláchnout
	plůtek	>	oplůtek
	pomíjet	>	opomíjet
	posice	>	oposice
	posiční	>	oposiční
	poušťák	>	opoušťák
	povrhat	>	opovrhat
	pravdivý	>	opravdivý
	prám	>	oprám
	pálka	>	opálka
	pět	>	opět
	překot	>	opřekot
	raz	>	oraz
	rel	>	orel
	reléový	>	oreléový
	reál	>	oreál
	rostlý	>	orostlý
	selecký	>	oselecký
	sen	>	osen
	sika	>	osika
	snování	>	osnování
	sněžený	>	osněžený
	sten	>	osten
	struha	>	ostruha
	střik	>	ostřik
	sud	>	osud
	světitel	>	osvětitel
	svěťák	>	osvěťák
	syp	>	osyp
	tep	>	otep
	vřít	>	otevřít
	tipnout	>	otipnout
	lak	>	otlak
	tlemený	>	otlemený
+	tleskat	>	otleskat
	tlouk	>	otlouk
	tok	>	otok
	oman	>	otoman
	op	>	otop
	rapa	>	otrapa
	trněný	>	otrněný
	rok	>	otrok
	trsat	>	otrsat
	áčko	>	otáčko
	řasný	>	otřasný
	ud	>	oud
	vata	>	ovata
	ves	>	oves
	vina	>	ovina
	vis	>	ovis
	vista	>	ovista
+	vitaminisovat	>	ovitaminisovat
	vzdušní	>	ovzdušní
	vál	>	ovál
	větvení	>	ovětvení
	zdobnický	>	ozdobnický
+	zdravět	>	ozdravět
	zrněný	>	ozrněný
	zub	>	ozub
	zubec	>	ozubec
	zubení	>	ozubení
	zubený	>	ozubený
	zubnice	>	ozubnice
	čapí	>	očapí
+	čurat	>	očurat
	ďobaný	>	oďobaný
	škrt	>	oškrt
	škvarek	>	oškvarek
	štěpek	>	oštěpek
	šupení	>	ošupení
+	ťupat	>	oťupat
+	žehat	>	ožehat
+	živnout	>	oživnout
	blb	>	pablb
	blána	>	pablána
	buvol	>	pabuvol
	ch	>	pach
	cibulka	>	pacibulka
	desateronásobný	>	padesateronásobný
	desátka	>	padesátka
	desátník	>	padesátník
	gáč	>	pagáč
	had	>	pahad
	hlíza	>	pahlíza
	hodnota	>	pahodnota
	hroznýšek	>	pahroznýšek
	hýl	>	pahýl
	inter	>	painter
+	ještěrka	>	paještěrka
+	ježura	>	paježura
+	kloub	>	pakloub
	komáří	>	pakomáří
+	korunka	>	pakorunka
+	kovák	>	pakovák
+	kořínek	>	pakořínek
+	kultura	>	pakultura
	ladin	>	paladin
	lební	>	palební
	listnatý	>	palistnatý
+	literatura	>	paliteratura
	mateřství	>	pamateřství
+	mlok	>	pamlok
+	netřesk	>	panetřesk
	nika	>	panika
+	noha	>	panoha
+	obraz	>	paobraz
+	ovce	>	paovce
	pat	>	papat
	pila	>	papila
	pilot	>	papilot
	prča	>	paprča
	pula	>	papula
	puč	>	papuč
	razit	>	parazit
	re	>	pare
+	rejnok	>	parejnok
	rohovina	>	parohovina
	rohovitý	>	parohovitý
	role	>	parole
	rosnička	>	parosnička
	rožní	>	parožní
	ruka	>	paruka
	sionista	>	pasionista
+	slovo	>	paslovo
	sos	>	pasos
	sparta	>	pasparta
+	sport	>	pasport
	spárek	>	paspárek
	sát	>	pasát
	sírovat	>	pasírovat
	tent	>	patent
+	titul	>	patitul
+	tok	>	patok
+	umění	>	paumění
	vana	>	pavana
+	zvonek	>	pazvonek
+	úhoř	>	paúhoř
+	čmelák	>	pačmelák
	ňák	>	paňák
	řez	>	pařez
	řezina	>	pařezina
	řezník	>	pařezník
	štika	>	paštika
	ťatý	>	paťatý
	žloutek	>	pažloutek
	žravý	>	pažravý
+	alexandrovský	>	poalexandrovský
+	apoštolský	>	poapoštolský
+	aprobační	>	poaprobační
+	archaický	>	poarchaický
+	atlantický	>	poatlantický
+	avantgardní	>	poavantgardní
+	bahňovat	>	pobahňovat
+	barokní	>	pobarokní
+	bartončíkovský	>	pobartončíkovský
+	berounský	>	poberounský
+	biblický	>	pobiblický
+	bolševický	>	pobolševický
+	bonnský	>	pobonnský
	boční	>	poboční
	bočný	>	pobočný
+	burzovní	>	poburzovní
+	bártovský	>	pobártovský
+	bělohorský	>	pobělohorský
	běžník	>	poběžník
+	castrovský	>	pocastrovský
	cestný	>	pocestný
+	chartistický	>	pochartistický
+	chmurný	>	pochmurný
	chodník	>	pochodník
	choďák	>	pochoďák
	chrochtávání	>	pochrochtávání
	chyba	>	pochyba
	chřipkový	>	pochřipkový
	citovka	>	pocitovka
	co	>	poco
+	cézannovský	>	pocézannovský
	adresář	>	podadresář
+	alpínský	>	podalpínský
	aval	>	podaval
+	blanický	>	podblanický
	blok	>	podblok
	bod	>	podbod
+	borůvka	>	podborůvka
	branský	>	podbranský
	buněčný	>	podbuněčný
	bílek	>	podbílek
+	běl	>	podběl
	bělice	>	podbělice
	bělohorský	>	podbělohorský
	břišní	>	podbřišní
	bříško	>	podbříško
	celek	>	podcelek
	chod	>	podchod
	deklarovaný	>	poddeklarovaný
	dlužník	>	poddlužník
	dodavatel	>	poddodavatel
	dodávka	>	poddodávka
	druh	>	poddruh
	dubák	>	poddubák
	dědický	>	poddědický
	dělení	>	poddělení
	děložní	>	podděložní
	důlní	>	poddůlní
	důstojnictvo	>	poddůstojnictvo
	degaullovský	>	podegaullovský
	hrát	>	podehrát
	ej	>	podej
	demokratický	>	podemokratický
	tapa	>	podetapa
	expozice	>	podexpozice
	zírat	>	podezírat
	zření	>	podezření
	zřivý	>	podezřivý
	deňka	>	podeňka
	šev	>	podešev
	fakturace	>	podfakturace
	farmářský	>	podfarmářský
	formulář	>	podformulář
	funkce	>	podfunkce
	grupa	>	podgrupa
	heslo	>	podheslo
	himálajský	>	podhimálajský
	hladinový	>	podhladinový
	hlasivkový	>	podhlasivkový
	hled	>	podhled
	hltanový	>	podhltanový
	hmat	>	podhmat
	horní	>	podhorní
	horák	>	podhorák
	hradní	>	podhradní
	hrotový	>	podhrotový
	hrudník	>	podhrudník
	hřib	>	podhřib
	indosament	>	podindosament
	indosant	>	podindosant
	indosatář	>	podindosatář
	interval	>	podinterval
	div	>	podiv
	javorinský	>	podjavorinský
	jazykový	>	podjazykový
	jednotka	>	podjednotka
	jednou	>	podjednou
	jímat	>	podjímat
	kališní	>	podkališní
	kanál	>	podkanál
	karpatoruský	>	podkarpatoruský
	kasta	>	podkasta
	kavkazský	>	podkavkazský
	klesat	>	podklesat
	klášterní	>	podklášterní
	klášterský	>	podklášterský
	klíč	>	podklíč
	klíčkový	>	podklíčkový
	kmen	>	podkmen
	kmit	>	podkmit
	knihovna	>	podknihovna
	kolejnicový	>	podkolejnicový
	kolenní	>	podkolenní
	komise	>	podkomise
	komoří	>	podkomoří
	konstrukce	>	podkonstrukce
	kop	>	podkop
	korový	>	podkorový
	kostelní	>	podkostelní
	kovařina	>	podkovařina
	kovák	>	podkovák
	košový	>	podkošový
	krajský	>	podkrajský
	krušnohorský	>	podkrušnohorský
	král	>	podkrál
	kultura	>	podkultura
	laděný	>	podladěný
	ledovcový	>	podledovcový
	lesák	>	podlesák
	lidský	>	podlidský
	limitní	>	podlimitní
	linka	>	podlinka
	linkový	>	podlinkový
	lipnický	>	podlipnický
	lipský	>	podlipský
	lom	>	podlom
	lopatkový	>	podlopatkový
	létávat	>	podlétávat
	lízat	>	podlízat
	manit	>	podmanit
	mapa	>	podmapa
	maršál	>	podmaršál
	menu	>	podmenu
	metat	>	podmetat
	miska	>	podmiska
	mok	>	podmok
	mol	>	podmol
	moskevský	>	podmoskevský
	mostek	>	podmostek
	mrak	>	podmrak
	máselník	>	podmáselník
	míchat	>	podmíchat
	mývat	>	podmývat
	mřížka	>	podmřížka
	nabídka	>	podnabídka
	normální	>	podnormální
	nos	>	podnos
	novinářský	>	podnovinářský
	nožní	>	podnožní
	nulový	>	podnulový
	národ	>	podnárod
	název	>	podnázev
	náčelník	>	podnáčelník
	objekt	>	podobjekt
	oblast	>	podoblast
	ocasní	>	podocasní
	odbor	>	pododbor
	oddíl	>	pododdíl
	odstavec	>	pododstavec
	odvětví	>	pododvětví
	okenní	>	podokenní
	okno	>	podokno
	okresní	>	podokresní
