%	nástrojárna–N	nástrojárenský–A	non-lab.
%	kroupa–N	kroupový–A	non-lab.
%	Břežany–N	břežanský–A	non-lab.
%	Timor–N	Timořan–N	non-lab.
%	podkarpatoruský–AC	Podkarpatoruský–A	non-lab.
%	Seifenbach–N	seifenbašský–A	non-lab.
%	rokaj–N	rokajový–A	non-lab.
%	kazan–N	kazanský–A	non-lab.
%	Křečovice–N	křečovický–A	non-lab.
%	neostalinizmus–N	neostalinista–N	non-lab.
%	oceán–N	oceánický–A	non-lab.
%	sabotáž–N	sabotážní–A	non-lab.
%	vak–N	vačice–N	non-lab.
%	chmel–N	chmelnice–N	non-lab.
%	krovka–N	krovkový–A	non-lab.
%	poschodí–N	poschoďový–A	non-lab.
%	patina–N	patinový–A	non-lab.
%	typologie–NC	typologický–A	non-lab.
%	Žofín–N	Žofínský–A	non-lab.
%	autosumace–NC	autosumační–A	non-lab.
%	pastička–N	pastičkář–N	non-lab.
%	pastelka–N	pastelkovné–N	non-lab.
%	hýlozoizmus–N	hýlozoistický–A	non-lab.
%	kancléř–N	kancléřský–A	non-lab.
%	Proskovice–N	proskovický–A	non-lab.
%	inervace–N	inervační–A	non-lab.
%	haluz–N	haluzový–A	non-lab.
%	Nárožný–N	Nárožník–N	non-lab.
	monolyžař–NC	monolyžařka–N	non-lab.
%	Tomáš–N	Tom–N	non-lab.
%	zásvětí–N	zásvětní–A	non-lab.
%	Parma–N	parmezán–N	non-lab.
%	žárlivost–N	žárlivostní–A	non-lab.
%	Kasal–N	kasalovský–A	non-lab.
%	dna–N	dnavý–A	non-lab.
%	Avis–N	avizský–A	non-lab.
%	venerik–N	venerický–A	non-lab.
%	Herkules–N	herkuleský–A	non-lab.
%	Trutnov–N	Trutnovan–N	non-lab.
%	Efes–N	efeský–A	non-lab.
%	Soběchleby–N	soběchlebský–A	non-lab.
	rybníkář–N	rybníkářka–N	non-lab.
%	Přítkov–N	přítkovský–A	non-lab.
%	fototisk–NC	fototiskový–A	non-lab.
%	adheze–N	adhezivum–N	non-lab.
%	Liběchov–N	liběchovský–A	non-lab.
	Honolulan–N	Honolulanka–N	non-lab.
%	hnůj–N	hnojový–A	non-lab.
%	bilingvista–N	bilingvistický–A	non-lab.
	ceditel–N	ceditelka–N	non-lab.
	klučitel–N	klučitelka–N	non-lab.
	mahdista–N	mahdistka–N	non-lab.
%	žok–N	žokový–A	non-lab.
%	výminkář–N	výminkářský–A	non-lab.
%	šáh–N	šáhovský–A	non-lab.
	rozkošník–N	rozkošnice–N	non-lab.
%	karta–N	kartář–N	non-lab.
%	Holašovice–N	holašovický–A	non-lab.
%	hláska–N	hláskař–N	non-lab.
	ohrozitel–N	ohrozitelka–N	non-lab.
%	žirafa–N	Žirafa–N	non-lab.
%	těsto–N	těstárna–N	non-lab.
%	přesmyčka–N	přesmyčkářský–A	non-lab.
%	narcis–N	narcisářský–A	non-lab.
%	užitek–N	užitkářský–A	non-lab.
%	echolokace–NC	echolokační–A	non-lab.
%	parazit–N	parazitní–A	non-lab.
%	variance–N	varianční–A	non-lab.
%	sebepřesažení–NC	sebepřesažný–A	non-lab.
%	zákoutí–N	zákoutní–A	non-lab.
%	autokefalie–NC	autokefalní–A	non-lab.
%	kambrium–N	kambrický–A	non-lab.
%	Gdyně–N	gdyňský–A	non-lab.
%	mlha–N	mlhový–A	non-lab.
%	Sochor–N	Sochorec–N	non-lab.
%	disident–N	disidentský–A	non-lab.
%	civil–N	civilní–A	non-lab.
%	výsev–N	výsevka–N	non-lab.
%	prosévač–N	prosévačka–N	non-lab.
%	dráha–N	dráhový–A	non-lab.
%	kyberpunk–NC	kyberpunkový–A	non-lab.
%	vaudeville–N	vaudevillový–A	non-lab.
	píšťalka–N	píšťalička–N	non-lab.
%	taxikář–N	taxikářka–N	non-lab.
%	maznička–N	mazničkový–A	non-lab.
	protekčník–N	protekčnice–N	non-lab.
%	Bagdád–N	bagdadský–A	non-lab.
%	Sokal–N	sokalský–A	non-lab.
%	granit–N	granitický–A	non-lab.
%	věčnost–N	věčnostní–A	non-lab.
%	trachyt–N	trachytický–A	non-lab.
%	exteriér–N	exteriérový–A	non-lab.
%	diapozitiv–NC	diapozitivový–A	non-lab.
%	tržnice–N	tržniční–A	non-lab.
%	hruškovice–N	hruškovicový–A	non-lab.
	popisovatel–N	popisovatelka–N	non-lab.
%	výsečník–N	výsečnice–N	non-lab.
%	trojspřeží–NC	trojspřežní–A	non-lab.
%	pacifista–N	pacifistka–N	non-lab.
%	dieselmotor–N	dieselmotorový–A	non-lab.
	obchazeč–N	obchazečka–N	non-lab.
	přípravář–N	přípravářka–N	non-lab.
%	kavaleta–N	kavaletový–A	non-lab.
%	Ditrichstein–N	ditrichsteinský–A	non-lab.
	uzbrojitel–N	uzbrojitelka–N	non-lab.
%	podstava–N	podstavový–A	non-lab.
%	zabiják–N	zabijácký–A	non-lab.
%	Iber–N	iberský–A	non-lab.
	protipotratář–NC	protipotratářka–N	non-lab.
%	kleště–N	kleštík–N	non-lab.
%	Chabičov–N	chabičovský–A	non-lab.
%	recidivismus–N	recidivista–N	non-lab.
%	osuška–N	osuškový–A	non-lab.
	rozmnožitel–N	rozmnožitelka–N	non-lab.
%	syntax–NC	syntaktický–A	non-lab.
	Irokéz–N	Irokézka–N	non-lab.
%	Vysokov–N	vysokovský–A	non-lab.
%	úložka–N	úložkový–A	non-lab.
%	Spolana–N	spolanský–A	non-lab.
%	plečka–N	plečkový–A	non-lab.
	spoluinspektor–NC	spoluinspektorka–N	non-lab.
	ožebračovatel–N	ožebračovatelka–N	non-lab.
	vyspravovač–N	vyspravovačka–N	non-lab.
	lingvista–N	lingvistka–N	non-lab.
%	Írán–N	Íránec–N	non-lab.
%	Dobiáš–N	dobiášovský–A	non-lab.
%	bavlna–N	bavlník–N	non-lab.
	ztuchlík–N	ztuchlice–N	non-lab.
	celestýn–N	celestýnka–N	non-lab.
%	šéfrežisér–NC	šéfrežisérský–A	non-lab.
%	svévole–NC	svévolný–A	non-lab.
%	stát–N	stojací–A	non-lab.
%	Mojžíř–N	mojžířský–A	non-lab.
%	Trident–N	Tridentsko–N	non-lab.
%	mišpule–N	mišpulový–A	non-lab.
%	hamita–N	hamitský–A	non-lab.
%	Křeslice–N	křeslický–A	non-lab.
%	Džava–N	džavský–A	non-lab.
%	ekonometrie–NC	ekonometrický–A	non-lab.
